0.8221596,0.83382255,0.8164112,0.8259152,0.8372669,0.8467312,0.8542345,0.85149086,0.82664675,0.82547456,0.82005906,0.80811745,-242.73506,118.064095,0.45257798,20.907864,-1.1206288,19.503668,-9.739222,8.314856,-12.435557,5.448398,-8.520795,1.6066711,-3.7234735,-1.0040896,-2.0332341,-2.8193808,-3.150813,-3.3131375,-3.4271822,-4.012079,-2.9152672,-0.9044559,-3.091796,-2.0506537,-1.8124499,-0.75360876,-1.3338056,-0.4196646,-0.13968828,-1.025942,0.43590865,-1.7236453,-0.15267244,-1.3209594,0.10912313,0.12370958,-0.78843164,0.44633326,-0.92730665,0.4163522,-1.6969808,0.9315363
0.66648084,0.6710625,0.7027478,0.7637005,0.81876403,0.8618644,0.88643074,0.8887118,0.85452205,0.7594191,0.7089831,0.68189466,-237.10701,115.740486,9.574587,47.274017,-0.4221955,30.590017,-6.9152136,10.438899,-5.8393574,6.937264,-1.5646361,2.6979823,-3.6051729,3.4109106,-1.6108412,1.0916137,0.04924024,1.2994653,-0.07615364,-0.23065886,-1.0041294,0.5561272,-2.4221392,-2.079514,-4.1566253,-0.95603955,-3.777165,-2.9050233,-3.279574,-1.5833715,-0.6932549,-0.7692397,-0.72986716,0.014998994,0.85135424,-0.7733095,-0.7763215,0.41604927,0.07215048,-0.19261603,-1.3807876,-0.25505826
0.7817907,0.85302925,0.8575184,0.8727831,0.89225715,0.87403274,0.86085755,0.8518947,0.82516205,0.82887435,0.801289,0.7676599,-194.59613,130.39436,10.224629,38.832973,-10.525556,19.022398,-10.461683,12.420441,-9.073815,8.831032,-4.815997,0.26326334,-3.6037638,-1.5406479,-2.8309255,0.51223886,-1.3412728,-0.23579009,-1.0113314,-2.7920518,-3.3379512,-0.25894886,-1.9291794,0.22024393,-1.0544524,0.47144824,-0.947559,-1.4878745,-2.033099,-0.03861045,-1.0139219,-2.8487997,-2.0083327,-1.8617243,-2.0231667,-1.3560382,-1.1706474,-1.8025182,-0.6802927,-0.1854732,-1.2940516,-0.32547852
0.7101992,0.7614577,0.8239696,0.87545365,0.9246897,0.92123145,0.89233524,0.84577125,0.7691089,0.7163966,0.70453644,0.70540017,-148.0887,113.24081,12.776466,48.374107,4.308001,30.209005,2.078979,13.074113,-3.1119435,8.16597,-0.7105727,1.8586743,-1.2602156,-0.41210744,-3.7569833,-2.2254598,-2.7075927,-1.9568986,-1.3902841,-1.6848364,-2.450472,-1.3083864,-2.9414802,-2.6745813,-2.9257977,-2.1809218,-3.0154092,-2.3689983,-2.608706,-1.9105755,-1.8158377,-2.1287673,-2.6647775,-1.5170908,-1.9550986,-1.8971245,-2.036451,-1.3639224,-1.4339292,-1.2538526,-0.7127043,0.14900553
0.7367773,0.7393297,0.79912615,0.816509,0.8246602,0.8445804,0.8955487,0.9065492,0.87526983,0.82384455,0.7846363,0.77653134,-269.811,124.67755,14.90263,34.143677,10.475246,31.309662,-3.2866266,17.546583,-0.78960955,13.360287,-0.34751472,6.5886145,1.456091,2.920802,0.9064662,0.14415139,1.0699216,0.2698397,-1.5043582,-1.3224643,-1.3744744,-0.05603125,-2.382104,-1.1544536,-3.2263243,-1.7232085,-2.882492,-2.014954,-2.2529132,-2.4239936,-1.2708337,-2.2050533,-1.3593388,-2.6897771,-0.39068025,-0.8436054,-1.5274727,-1.191029,-2.7673352,-0.40036044,-2.8698983,0.41730908
0.68857956,0.7326421,0.78618586,0.83048475,0.8731723,0.9053468,0.89972776,0.89032,0.83233625,0.7703825,0.74780786,0.71785724,-245.99136,98.30953,1.021281,40.17124,-3.3691745,23.851763,-5.879998,11.8362875,-4.6975374,6.9833264,-3.7091284,3.8121004,-1.3768252,0.8336581,-2.888265,-1.4903264,0.019880485,0.9067656,1.5752239,1.3205321,1.5190618,1.4007721,-2.549498,-1.5564877,-3.5342088,-1.1147926,-2.6941836,-1.3333287,-1.079309,-1.1114535,-0.012832494,-2.0062096,-0.43529546,-0.9683619,0.7001979,-0.21785994,-0.5356459,0.22602378,-0.9801897,0.6504222,-1.5908674,0.8895171
0.6247824,0.6763897,0.72640127,0.80538994,0.87814033,0.916998,0.93341786,0.8838139,0.7555321,0.6649954,0.6332844,0.613112,-226.35303,122.506,23.836031,38.372272,-0.54826283,18.370806,-7.8121314,17.738508,1.9460523,19.653364,3.238258,5.922676,-3.51427,0.72489053,-1.730375,-6.350658,-2.7422218,-0.7321475,-0.052865904,-1.8863763,-1.0793809,0.22707112,-3.7026742,-2.4379938,-3.5229492,-2.4209666,-3.0847545,-4.1930017,-3.762249,-3.1650188,-2.1184309,-2.9408438,-1.6125165,-1.613268,-1.555548,-0.33311996,-0.19271445,0.8428511,-0.80443925,-0.5583095,-1.8341688,-0.03479932
0.7653018,0.7822154,0.786643,0.8123511,0.8714215,0.92786884,0.9155409,0.848057,0.76219857,0.706108,0.6995159,0.72850585,-207.66338,110.2782,14.561078,45.016243,4.136916,27.103964,-4.223378,16.755606,-0.6889618,10.072693,-2.0321157,1.2574311,-4.2512445,-1.010525,-3.6507523,-0.68489116,-0.28565073,0.7833034,0.24778193,0.12010538,-1.450401,-1.5824959,-3.5548854,-2.4375834,-3.328321,-2.1502187,-3.0761645,-2.047767,-3.1257796,-3.6923454,-2.3527374,-3.4941392,-1.270798,-2.0179358,-1.0003728,-0.93392426,-0.74291354,1.213672,0.1597944,0.94810104,-0.16299236,0.4572702
0.80073345,0.81726104,0.86534894,0.88720053,0.88772506,0.87526065,0.84898484,0.8220063,0.77603626,0.7636451,0.7742429,0.7843738,-238.82758,109.52852,13.186065,38.33684,-3.4587362,29.06137,-3.8446982,13.76459,-4.1364307,6.423204,-1.6330482,4.9885454,-0.06252367,0.7462435,-0.7964835,-1.4501346,-0.9148806,-0.83288485,-0.6123027,-1.9814477,-1.7917271,-0.18360747,-1.1820982,-0.79198974,-2.1186726,0.3192752,-0.46006888,-0.24730511,0.27661255,-0.87021774,-0.14820036,-1.9846177,-1.0366395,-1.1807629,-0.82894146,-1.7075233,-1.5076622,0.14972942,-0.35826904,-0.3161421,-1.0756613,0.24412808
0.714672,0.7158884,0.7371089,0.775455,0.8478925,0.9024206,0.9102275,0.882494,0.82463855,0.7696607,0.7486669,0.7344805,-145.24098,101.6168,-14.803359,39.097664,-2.079958,27.790312,-5.687118,13.595197,-0.9764283,7.2043357,-1.8144345,2.0706978,-2.8352034,1.4019318,-1.9395537,0.47040325,-0.33043623,-0.074797854,0.045406234,-0.15727472,-1.0270065,-0.67482305,-2.6271453,-1.2505149,-2.6001706,-1.3918291,-1.1709572,-1.1549144,-1.2670941,-1.645932,-1.8998247,-1.6161293,-1.1234689,-0.60523695,-0.001956254,-0.083458714,-0.036869206,0.67601913,-0.23596264,0.42366183,-0.5375625,0.48655957
0.841167,0.8032699,0.76798487,0.76805264,0.7795628,0.8119659,0.83550465,0.8268225,0.8095989,0.80863446,0.81643873,0.8261963,-210.11935,148.10637,17.851385,44.053696,-4.433659,22.52067,-11.617251,7.5680523,-11.117213,2.976522,-6.549238,1.1864803,-2.8084283,0.29597533,-2.1218262,-1.6961815,-2.3453436,-2.3641274,-2.6254487,-2.5672367,-3.9539769,-2.4344099,-3.8853567,-2.1745024,-3.3414662,0.029369926,-0.65144974,0.5931262,-0.57732,-0.7760106,-0.5946552,-1.4905207,0.16337942,-1.322874,-0.36153147,-1.132051,-0.5375125,0.5268646,-0.47323683,0.14240903,-1.3384156,0.13147335
0.7129818,0.7239527,0.7818126,0.85143393,0.8941938,0.8819877,0.85069746,0.79959184,0.75208133,0.7313376,0.72399664,0.7135552,-191.4519,124.99355,16.427824,54.15903,3.267899,30.300013,-3.5749414,11.915854,-6.581583,4.2244005,-5.796109,0.55661654,-5.45583,-0.6243773,-4.0948977,-2.0306046,-1.1052384,-0.2082017,-0.14930551,-0.73096377,-2.2310455,-0.37428892,-2.2831419,-0.75795573,-1.8394942,-0.15155888,-1.6037732,-0.1581884,-0.9616489,-0.4463011,-1.1268291,-1.5412972,-0.7623216,-1.0584731,-0.14147906,-0.5425371,-0.2697204,0.7048717,0.13054681,0.58594084,-0.61067957,0.46846813
0.678837,0.7180585,0.7268274,0.742397,0.8117487,0.82372594,0.8446466,0.8383598,0.75442827,0.6925913,0.67154545,0.669367,-210.13588,94.66691,-4.9396787,35.06095,-8.153843,15.05693,-10.737852,8.585789,-7.267821,9.822188,-2.8715634,-0.2826198,-2.9688606,-1.6608976,-1.141765,-0.1914496,0.16291508,0.25591943,0.6353052,0.6134825,-0.7041652,1.2193141,-1.6312444,0.074099295,-0.81202316,0.09500796,-1.1330994,-1.8055757,-2.33488,-1.4301399,-0.7551378,-2.3544,-1.6333822,-1.4999757,-0.02243668,-0.6335574,-0.07063447,-0.24945877,-0.31808865,0.57357275,0.041481398,0.92064476
0.68646467,0.7088022,0.7561286,0.7935627,0.8461107,0.8726313,0.87809247,0.90429324,0.87254953,0.79405355,0.7383028,0.69730693,-165.10481,83.908356,-6.263016,40.454803,-5.454,20.137548,-10.19403,11.78386,-3.3293078,7.777678,-3.197345,1.7038751,-3.9960816,-2.0351446,-3.9889936,-1.1186122,0.072523504,-0.26827767,-0.14196225,-0.37115544,-2.4629538,0.23665856,-2.9520242,-0.5975333,-3.071868,-1.756208,-2.7395875,-2.6150308,-3.1505036,-2.9331775,-1.7230428,-2.3263345,-1.5541227,-1.3363144,-0.7637494,-0.96735996,0.29414523,-0.07985134,-0.97309166,0.28515422,-1.2294421,-0.010894487
0.7391697,0.71353436,0.7420383,0.7639914,0.8068791,0.8458362,0.8906902,0.93505883,0.93878937,0.8906816,0.8400482,0.79673266,-193.76915,116.57346,-4.858495,40.28092,4.5665774,21.990553,-15.48832,9.466013,-3.9460104,7.1211915,-7.0534973,-1.0777348,-4.5077977,-0.010481531,-0.8310306,2.2487984,0.97975993,0.20312478,-1.6530852,-2.1045232,-2.5263977,-0.14043468,-2.553667,-0.95482165,-2.4230497,-1.3123465,-2.4718752,-1.7157974,-2.9110842,-3.2142031,-3.28977,-3.4850504,-1.7216709,-1.7589275,-1.8151425,-0.82352525,-1.4411895,-0.62620336,-1.2825189,-0.07761256,-1.4126039,0.5557565
0.7225027,0.77306724,0.8233454,0.86366975,0.864514,0.84002805,0.8581702,0.883487,0.86071795,0.8195289,0.7735337,0.72357476,-204.82338,87.06346,-7.674269,42.232845,3.3022943,27.368734,-6.1635647,12.698937,-0.5086238,5.3493376,-4.6528363,0.09867374,-5.791346,-3.7168314,-2.6698287,-1.3321599,-0.8565808,-1.9591988,-2.9309704,-2.9029813,-2.748799,-0.35507187,-0.3941205,1.4813405,1.1335958,1.8013334,0.67293143,-0.11837554,-0.63226753,-0.7277014,-0.18666771,-1.3153348,-0.04090284,-1.2970895,0.034460466,-0.17546856,-0.4663737,-0.46503708,-0.48805586,0.309548,-0.21603765,0.8633941
0.7294926,0.7543956,0.7500008,0.75893444,0.80528456,0.8212876,0.7796411,0.8103685,0.83571583,0.80880237,0.76248926,0.72938716,-222.46751,91.80866,12.552294,26.520542,-13.1161,8.650683,-10.866608,8.216317,-0.95413953,6.988381,-2.3182156,4.397145,-2.985466,2.2058506,-4.7432933,1.8958001,2.5999265,-1.5517489,-0.40232605,-0.4559385,-1.0460119,0.63761884,-2.132491,1.3358997,-0.57991034,2.3305607,0.027797524,0.76937973,1.5665945,1.0432788,-0.10392902,-0.234701,-0.95542127,-0.64260364,-0.78899395,-2.1239648,-1.428064,-0.41786233,-1.9626331,-0.81568223,-0.64871514,-0.41232905
0.7437691,0.7522466,0.7580498,0.75825036,0.7762194,0.85801196,0.91310257,0.93748295,0.88565487,0.8055323,0.7567282,0.7524355,-216.41858,112.78764,2.4252157,34.566326,-5.9647636,15.45712,-9.261891,13.103047,-2.8252964,10.835922,-4.1404586,0.8042242,-2.7275264,-0.84691536,-3.1703722,-2.4819052,-3.0690758,-1.7134805,-2.781413,-1.3763409,-1.7145869,-1.7713995,-3.3104496,-1.9053273,-3.0964692,-1.2536196,-4.0712223,-0.9252276,-2.5765316,-1.6040232,-1.6470284,-1.6514925,-0.2637437,-0.20530939,1.083494,-0.5464702,0.34906495,-0.07611513,-0.6343154,-0.6262888,-2.3439217,-0.60712385
0.623674,0.637881,0.66243434,0.6907612,0.73526263,0.82003915,0.9206112,0.9632448,0.9324592,0.82989895,0.7200981,0.6422711,-229.53699,97.69077,1.6004804,31.983084,6.833122,24.231878,-9.19766,11.653013,-3.8304589,11.666096,-4.1402645,2.0630198,-4.2726545,0.12603046,-1.3882233,1.6964574,3.015188,3.2287874,0.992998,1.5438889,-1.4309891,-0.25822026,-3.4456127,-0.6509541,-2.7103007,-1.5587112,-2.803819,-0.34372953,-1.0558493,-0.3934832,-0.15111746,-0.8315595,0.41758958,-0.15437858,0.22432315,-0.34298208,-0.19118942,0.9375469,-0.6096121,-0.040862244,-1.8079841,-0.7028789
0.66591024,0.71844393,0.783986,0.8358128,0.87181276,0.8994735,0.915788,0.8915174,0.77363104,0.66755104,0.6387886,0.64140934,-211.74397,81.77688,-11.836423,26.812624,-5.8144083,33.262733,-4.3531985,9.244678,-3.5495288,10.759412,-0.69316053,2.5519557,1.0940589,2.1021302,1.6859905,-1.3975701,0.32010266,0.48388708,-0.034214843,-1.4201956,-0.9192751,0.3529911,-0.77176946,-0.28170002,-1.4592019,-0.05131679,-1.089799,-0.7595446,-1.3299383,-1.019131,0.007943825,-2.2950218,-0.18128489,-1.1823817,0.23357554,-1.2325661,-1.0361207,0.073014654,-0.9006034,0.28884092,-1.7550156,0.35819262
0.6852469,0.7208826,0.74571806,0.75513905,0.80967396,0.87716925,0.90338224,0.9097719,0.8445977,0.7406669,0.6886601,0.66702944,-258.19354,108.19671,26.036322,41.209934,2.4159315,33.16139,-10.4445715,12.844835,-1.8430904,10.38811,-0.015506788,2.0748677,1.2493457,3.7718897,0.3668723,1.1727618,2.0263593,1.5495324,1.3428379,-1.562153,-0.087578036,1.8294458,-0.57996786,0.80810314,-2.070786,1.3363252,0.30980694,-1.2589366,-0.50597435,0.713072,-0.676602,-1.8454186,-0.8940661,-0.640289,0.44661465,-2.2557216,-1.9176264,0.38137212,-0.3981913,-0.617851,-2.3688698,0.2509831
0.658454,0.72808576,0.7743733,0.79200816,0.8441341,0.87995046,0.88859046,0.882499,0.7872831,0.7085016,0.644622,0.6138284,-199.06886,77.08055,-15.834897,34.62644,8.832409,37.01951,0.0064743944,18.293608,0.36878717,12.162375,-0.1986443,5.6807446,2.945422,0.5643943,-0.8513297,1.3847258,0.38553488,1.3031673,1.2843968,-0.36758587,-1.4082167,1.4850361,-0.21613775,1.0211265,-0.35648382,0.17163365,-0.5343307,0.8966592,0.22752705,-0.4745631,0.14395444,-1.5494854,-0.9706859,-0.45413736,-0.22560689,-1.7758838,-1.6846254,-0.71878165,-0.6629469,-0.051462833,-1.9648892,-0.27006534
0.6580693,0.7084563,0.76706976,0.8279063,0.8745188,0.86641526,0.8651973,0.8433342,0.72878754,0.64655846,0.62406623,0.6276632,-220.64684,89.224556,-9.353046,21.796808,-6.1061378,33.01179,-11.066836,13.18342,-8.173514,13.255073,-1.9310757,7.3864393,-1.711673,3.253045,-0.8637482,-0.20705146,-2.3152037,-1.1505022,-2.937844,-1.8280487,-2.2357566,-0.69255453,-3.5730538,-2.2346518,-3.1732183,-0.90028965,-2.3112404,-0.8301222,-2.258652,0.27545702,-0.1455868,-1.2732024,-1.0456548,-0.10760329,-0.8445221,-0.9272089,-1.3681312,-0.7182402,-1.2793809,-0.4995229,-1.2151712,0.018619481
0.68649054,0.69214016,0.72311884,0.77097344,0.82909137,0.8527128,0.8782771,0.89164793,0.84459805,0.7508054,0.7098453,0.71048874,-208.48306,76.66789,-18.051655,26.277689,2.1387186,21.842436,-9.247922,8.591459,-8.379518,8.3523245,-0.26110822,4.070868,-1.2727638,2.5117922,-0.96900296,-0.6885989,-1.851764,0.42664835,-1.7574111,-1.5682157,-2.4443176,0.17849514,-2.1212358,-1.3960391,-2.1493058,-0.042461347,-1.5342067,-1.0052904,-1.4124854,-0.80638677,-0.7230192,-1.3530974,-0.5702521,-1.545661,-0.21875015,-0.9956019,-1.3419079,-0.08614022,-0.78676826,-0.6977934,-0.9007333,-0.3729982
0.7251779,0.7463756,0.7914019,0.83973265,0.89163697,0.90462446,0.89811504,0.8884013,0.83944416,0.7497086,0.71414804,0.7190498,-235.1927,113.113106,-5.0326557,25.837496,1.1997788,30.556215,-6.824041,14.046603,-2.398934,15.489761,4.984643,9.526873,1.970265,3.1901057,-0.04666448,-2.8691914,-1.0035245,-2.6230388,-3.0816493,-4.284453,-4.665914,-2.668418,-4.82339,-2.9923968,-3.441976,-1.7587576,-2.3586516,-1.8536389,-2.3053854,-1.7186853,-0.96952957,-3.3913126,-1.2415043,-2.0866742,-2.3485916,-1.6683742,-2.476136,-1.7075404,-2.661407,-1.633599,-3.285339,-1.2120124
0.6724508,0.70539564,0.7343231,0.7614405,0.8113884,0.88632905,0.90704244,0.8692471,0.82069993,0.7301641,0.68151367,0.67058444,-208.43732,86.6802,-11.987071,24.015163,0.21691895,29.480497,-6.092016,13.138674,-2.9266775,10.639272,2.0460126,6.718073,2.80464,5.2840037,1.5357519,1.7651356,-0.60429716,0.15194662,0.27947465,0.13783802,-1.0211656,-0.9949628,-3.811136,-1.9054852,-2.9231565,-1.1417297,-3.2331245,-1.4744407,-1.6563226,-0.5513158,-1.5659184,-1.9600122,-0.65210444,-0.80521804,0.021277545,-0.9203629,-0.17853634,0.25933367,-0.63452214,0.30455017,-0.58595115,-0.022767497
0.6941241,0.73801684,0.7989415,0.81063485,0.8524723,0.90432715,0.9102109,0.88663065,0.8031603,0.7168254,0.6821386,0.69337463,-150.30264,109.05116,-2.7023375,22.403732,-11.343321,16.828398,-8.994416,6.5381403,-4.1399565,7.9860964,1.2664555,1.5967886,0.13680303,0.29442805,-3.8277996,-2.5337753,-2.9054682,-1.8316905,-0.7539889,-1.579783,-1.416848,-1.3864928,-1.9572589,-2.2445009,-2.3455086,-1.9642516,-1.9407593,-1.9621692,-1.6586336,-1.612147,-1.3094454,-2.0014598,-1.7239398,-1.1507981,-0.9447394,-0.11499875,-0.1371545,-0.123826794,-1.0518627,-0.4926486,-1.0442905,0.1575239
0.7295651,0.7430395,0.78595895,0.8428713,0.9012578,0.9306827,0.914651,0.85854954,0.78220123,0.73035884,0.7240673,0.73114455,-173.47665,135.7339,-1.0089862,18.140549,-12.134458,14.647788,-17.58759,6.409442,-6.1274567,6.7809653,-3.3038142,-2.1862988,-5.170591,-0.6209939,-4.7513933,-3.9102328,-3.5923471,-3.3769662,-2.4070818,-1.2953228,-1.5624635,-1.0568895,-3.72397,-0.89554435,-2.9570823,-1.4373839,-1.5683924,-1.3423083,-1.5248408,-1.9083346,-1.0203906,-2.3421445,-1.1649866,-1.173258,-0.7186102,-1.0484235,-0.3877232,0.040027853,-0.91041243,0.61864775,-1.0533515,0.30446696
0.73116624,0.75017965,0.7838632,0.82331413,0.8732547,0.9009424,0.90287,0.8942359,0.86666614,0.79931605,0.7490248,0.73347735,-219.73645,107.411446,-4.5216317,19.561338,-5.7689266,23.749716,-9.064241,9.886795,-7.034445,8.795575,0.75374264,6.8645234,-0.28955498,3.5389414,0.18715434,0.76220345,1.4212836,-0.04479602,-0.6001166,-2.400029,-1.5371681,-0.7193796,-2.5341868,-0.92386705,-1.7546031,-0.5597856,-1.7112775,-2.0043027,-0.8433231,-1.4839816,0.22205988,-1.7943264,-0.731354,-1.1972378,-0.3358919,-0.8312673,-0.9757501,0.115325816,-0.5699604,-0.2836498,-1.5225013,0.23220496
0.7709048,0.80328465,0.8188551,0.82233036,0.8565373,0.87378997,0.8976509,0.9217281,0.9022589,0.79716855,0.7448108,0.75814974,-257.36722,114.06506,-10.532858,27.377514,-1.6207517,25.979492,-9.608343,10.991484,-9.153902,10.002453,-0.9145594,3.3530197,0.53831774,1.828911,0.88295835,-2.0379558,0.44513047,-0.30614945,-1.0189844,-1.092125,-1.1342946,0.1644824,-3.165299,-0.60257435,-2.07075,-0.0058811517,-2.4039683,-1.5551012,-2.2969973,-2.5072935,-0.77140766,-3.2358322,-0.48940253,-2.2991252,-0.5669689,-2.2415047,-1.8330325,-0.8152521,-2.6965337,-0.754289,-3.2201195,-0.40658018
0.85464466,0.88869184,0.914367,0.90018314,0.88697475,0.86358964,0.8254697,0.81718904,0.800431,0.7759858,0.7863723,0.81709135,-231.14378,126.49835,0.45584756,30.918392,0.86513036,27.929617,-1.5216713,14.097319,-6.825693,8.689714,-0.934301,6.615,0.7500246,3.0698886,0.03721732,-0.3207717,-1.53628,-2.3352067,-3.7886806,-3.4034827,-1.9033711,-1.0764818,-2.9895303,0.09379048,-2.446517,-0.38897803,-2.9186604,-2.2570274,-2.073353,-1.913065,-0.79003525,-3.5223033,-0.9328747,-3.084801,-0.43850616,-1.7109933,-1.6199872,-0.8852944,-1.0829703,0.18695183,-2.036742,0.42858613
0.7846302,0.81269675,0.80845773,0.81545925,0.8586225,0.8976133,0.88036096,0.8727852,0.8768502,0.82313,0.8051082,0.80250114,-265.9227,107.441925,-10.990011,25.516743,-1.9712906,24.2722,-8.185333,16.130293,-2.6384127,15.334986,2.9063916,7.9619036,1.9333946,3.7893076,2.9575787,1.4593003,1.3035812,-1.1802968,-0.8099786,-1.3947957,-0.5733988,2.2367725,-0.65535563,1.7243495,-0.34017497,1.8986611,-1.4142785,-1.9725254,-0.81746185,-2.2752259,-0.65121824,-3.3999033,-1.802953,-4.1759424,-1.7072331,-3.9752083,-2.7370179,-1.6989338,-2.9123204,-1.2045861,-3.379198,-1.0497348
0.7264748,0.73131365,0.7198506,0.70399225,0.7292839,0.7881634,0.84374213,0.88445973,0.9309755,0.86426467,0.7968495,0.76288927,-238.63945,118.50683,17.060776,31.325,-6.760621,14.66076,-12.018999,9.649665,-3.487065,7.011799,-6.358901,1.0395511,0.49870712,4.7804174,2.1840646,1.9471766,1.5342524,2.2184782,1.7920783,0.6584773,0.38778928,1.5920037,-1.7735227,-0.73669714,-2.8747177,1.2540555,-2.3745234,-1.3588681,-1.6410922,-1.0892721,-0.79578537,-1.6388527,0.18048014,0.031936042,1.0374914,-0.36312282,-1.196749,0.34680417,-1.3870461,-0.85775286,-3.268996,0.2551619
0.76622194,0.7463371,0.7683243,0.7743695,0.7873097,0.8138757,0.86197275,0.87445325,0.80905116,0.76396644,0.7641526,0.77886254,-246.57457,84.984535,-12.545397,31.671099,-9.638089,23.504766,-4.9420404,17.839443,-3.4624825,7.913241,-5.4990997,1.7993432,-0.35203746,3.872786,1.6357993,0.8268514,1.7694261,1.3574842,0.8370963,2.0335093,1.2631404,2.1938295,0.18034898,0.30819944,-1.5961418,-0.09824064,-1.615484,-1.3604805,-1.4629389,-0.34892797,-0.799546,-1.1398587,0.0051522385,0.4873271,1.2602147,-0.5238807,0.28554276,0.0276088,-0.13040613,-0.17382514,-1.3345673,0.55171597
0.6763211,0.6777343,0.6883963,0.7295503,0.74968266,0.7871099,0.86408335,0.9227777,0.9031368,0.8283654,0.7674975,0.7274578,-260.86935,126.09795,21.875708,32.11714,0.92437994,24.266386,-10.12981,11.235801,-3.8774397,9.336395,-3.6622655,1.6946865,-1.2131294,2.4790907,1.9646306,0.07278421,2.1984382,3.8268425,1.1922641,0.74308467,0.15587687,0.9868023,-1.9304382,-2.0392,-3.519541,-0.43887183,-2.3089964,-0.87625337,-1.2301166,-0.5357066,-0.54534453,-1.0598253,-0.6120492,-0.16245465,0.80660325,-0.87654424,-0.45366427,0.38243952,-1.5861744,-0.44039154,-3.4348078,-0.036877807
0.72335714,0.73528045,0.7436382,0.7863166,0.8223676,0.86568683,0.89770395,0.9185629,0.8347529,0.7828773,0.75895727,0.7401368,-263.0276,110.181786,8.662177,46.663834,13.717671,30.64234,-6.126754,12.30805,-4.5360484,9.41394,-0.5529972,4.6729083,-1.1605973,1.4722465,-0.2523456,1.591664,1.7923082,1.61845,0.87923837,0.49585706,-0.81753755,0.34470415,-2.9586532,-0.8998256,-4.145946,1.5986756,-1.791352,0.20725837,-1.1931236,-0.17705412,0.6710214,-1.1899142,-0.09986842,-0.68995327,0.10179327,-1.4465518,0.15893449,0.75305974,-1.5003055,-0.417544,-2.1788914,-0.5023927
0.83214676,0.84723777,0.85657233,0.84909356,0.86639106,0.88063127,0.86985624,0.88247466,0.88812315,0.87670875,0.86339045,0.8542114,-227.89285,132.30305,7.23864,44.710392,2.7975035,26.352661,-4.84015,17.72887,1.2696202,9.08097,-2.0533068,1.5356648,-0.8035081,0.49644732,-1.3332171,-1.208495,-3.0243585,-3.3908112,-4.2615914,-3.2575245,-3.0059786,-2.0341897,-1.9661133,-1.3507028,-1.6083748,-2.0734289,-2.8590999,-1.7237424,-1.1712921,-1.2070382,-1.1689032,-2.0105283,-2.1786554,-2.1684885,-1.9617178,-2.3127398,-2.2901847,-1.8791537,-2.1980827,-1.6258773,-1.5626258,-0.96213734
0.8567484,0.8539834,0.8425099,0.8325203,0.80239874,0.79092485,0.7783987,0.80635774,0.8558574,0.8641316,0.8657645,0.8378882,-225.24599,137.49521,2.2305686,46.212254,2.443663,24.80612,-4.1250353,16.611792,-0.19812234,7.253277,-3.8460195,2.9016554,-2.2744234,-0.7838309,-3.7923226,-2.9965568,-3.954795,-3.8952084,-3.990225,-2.445528,-3.6233318,-1.7979325,-1.9220885,-1.2601053,-2.0116146,-0.9005743,-1.9002832,-2.2203746,-1.2638173,-1.0491904,-1.2395068,-1.4473673,-2.1261709,-1.5641348,-1.3977765,-1.722816,-2.3122065,-2.01227,-1.952338,-2.0228665,-1.8656831,-1.4221609
0.8085273,0.8210182,0.81669384,0.8096934,0.8298053,0.8411655,0.86938417,0.86465067,0.8497716,0.83697724,0.8354791,0.8159128,-182.04146,121.11392,12.290184,45.571472,7.8717813,24.501179,0.38879815,12.777245,1.473855,3.2430682,-3.545411,-1.9767311,-1.1296606,-1.3086735,-0.036394443,-1.1478274,-0.5556187,-2.0907454,-2.6633503,-2.7376726,-2.2163086,-1.6499364,-1.8307943,-0.9572946,-1.8514988,-2.3786194,-2.335573,-2.0362644,-1.7856425,-1.477985,-1.2748708,-2.0361109,-2.0304837,-2.111512,-1.6941303,-1.8572983,-1.7173876,-1.702117,-1.8618715,-1.7120143,-1.4381781,-1.1407393
0.766376,0.7748772,0.7858683,0.79369336,0.79813147,0.7979112,0.808823,0.8121595,0.8119332,0.803978,0.793818,0.7827287,-139.79066,121.99071,-3.8028755,23.441727,0.07271457,14.976532,-6.730724,5.2344995,1.3510056,1.3712916,0.29562253,1.7492083,2.324642,2.0939884,1.6252365,-0.9578083,-2.1796558,-3.127247,-2.5690482,-1.8098903,-1.8086952,-1.46522,-1.5120653,-1.9467716,-2.117487,-1.2409366,-1.4340677,-1.5647819,-1.5165838,-1.3309543,-0.8322796,-1.3282335,-1.319655,-0.82030416,-0.78350216,-1.5643637,-2.184407,-1.7817872,-1.753328,-1.494405,-1.9084266,-1.033769
0.7668847,0.7455213,0.7432877,0.76074946,0.8092102,0.8410513,0.87530583,0.8700324,0.85109377,0.83291453,0.8051403,0.7809177,-169.75993,109.03843,-5.6361136,27.170841,0.8104828,16.403923,-14.342838,10.199773,-3.5090692,8.603862,-1.2964736,5.736049,2.6567078,5.3033867,2.2601886,2.1257005,1.4822724,0.701544,-0.18104407,0.15033029,-0.22358228,-0.36390737,-0.8730022,1.2770163,-1.0756396,-0.2145766,0.05602711,0.048002154,-0.17198792,-0.5120443,-0.2391692,-1.0672871,-0.41803935,-1.5992194,-0.2493695,-0.92146385,-1.0284281,-0.371287,-0.46384653,-0.8628848,-1.2193096,-0.35257483
